"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","170","aio-libs","aioredis","popravich","2016-11-23 23:43:16","","start issue","reflow travis-ci configuration"
"issue_closed","170","aio-libs","aioredis","popravich","2016-11-26 12:27:19","","closed issue","reflow travis-ci configuration"
"pull_request_title","170","aio-libs","aioredis","popravich","2016-11-23 23:43:16","","a3394a8fdf8ee7ca87444e86257bf1d760ed9dc1","reflow travis-ci configuration"
"pull_request_merged","170","aio-libs","aioredis","popravich","2016-11-26 12:27:19","reflow travis-ci configuration","54cf2e7beaf0d4061df19ad11036eb0854e94ad5","Pull request merge from aio-libs/aioredis:travis to aio-libs/aioredis:master"
"issue_comment","170","aio-libs","aioredis","codecov-io","2016-11-23 23:47:53","## [Current coverage](https://codecov.io/gh/aio-libs/aioredis/pull/170?src=pr) is 96.63% (diff: 100%)
> Merging [#170](https://codecov.io/gh/aio-libs/aioredis/pull/170?src=pr) into [master](https://codecov.io/gh/aio-libs/aioredis/branch/master?src=pr) will decrease coverage by **0.01%**

```diff
@@             master       #170   diff @@
==========================================
  Files            46         46          
  Lines          5555       5559     +4   
  Methods           0          0          
  Messages          0          0          
  Branches        419        421     +2   
==========================================
+ Hits           5369       5372     +3   
  Misses          142        142          
- Partials         44         45     +1   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [a387083...a3394a8](https://codecov.io/gh/aio-libs/aioredis/compare/a387083be34b2019f323a60c6afa735480f20ce7...a3394a8fdf8ee7ca87444e86257bf1d760ed9dc1?src=pr)","",""
"pull_request_commit","170","aio-libs","aioredis","popravich","2016-11-23 10:50:03","update .travis.yml; add examples makefile","a3394a8fdf8ee7ca87444e86257bf1d760ed9dc1",""
