"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","171","idan","oauthlib","lepture","2013-05-31 09:26:36","A docstring mistake.
","start issue","docstring fix"
"issue_closed","171","idan","oauthlib","ib-lundgren","2013-05-31 09:28:54","","closed issue","docstring fix"
"pull_request_title","171","idan","oauthlib","lepture","2013-05-31 09:26:36","A docstring mistake.
","529fe69f995c8e5ba98e89dce624f2c1def9737a","docstring fix"
"pull_request_merged","171","idan","oauthlib","ib-lundgren","2013-05-31 09:28:54","docstring fix","e92d8d52722070faf3249327cbf71dbe185d0f2b","Pull request merge from lepture/oauthlib:doc-mistakes to idan/oauthlib:master"
"issue_comment","171","idan","oauthlib","ib-lundgren","2013-05-31 09:28:50","Cheers!
","",""
"pull_request_commit","171","idan","oauthlib","lepture","2013-05-31 09:11:00","docstring fix","529fe69f995c8e5ba98e89dce624f2c1def9737a",""
