"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","150","idan","oauthlib","Kroisse","2013-05-16 09:45:07","","start issue","Fix some typo in the example code"
"issue_closed","150","idan","oauthlib","ib-lundgren","2013-05-17 08:56:35","","closed issue","Fix some typo in the example code"
"pull_request_title","150","idan","oauthlib","Kroisse","2013-05-16 09:45:07","","9da6a06fd586dded554923493ded1340f2cdd22a","Fix some typo in the example code"
"pull_request_merged","150","idan","oauthlib","ib-lundgren","2013-05-17 08:56:35","Fix some typo in the example code","4c6537cda1bfc39acf858f020020a7ef1efbaa2a","Pull request merge from Kroisse/oauthlib:master to idan/oauthlib:master"
"issue_comment","150","idan","oauthlib","ib-lundgren","2013-05-17 08:56:31","Neat. Thank you!
","",""
"pull_request_commit","150","idan","oauthlib","Kroisse","2013-05-16 09:08:51","Fix some typo","9da6a06fd586dded554923493ded1340f2cdd22a",""
