"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","192","aio-libs","aioredis","the-panda","2017-01-26 16:39:48","Starting with Python 3.5.2 the coroutine `__aiter__` functions will throw PendingDeprecationWarnings. Starting with Python 3.6 it will be actual DeprecationWarnings.

See https://www.python.org/dev/peps/pep-0492/#api-design-and-implementation-revisions","start issue","Avoid deprecation warnings due to legacy __aiter__ protocol."
"issue_closed","192","aio-libs","aioredis","popravich","2017-01-30 10:04:01","","closed issue","Avoid deprecation warnings due to legacy __aiter__ protocol."
"pull_request_title","192","aio-libs","aioredis","the-panda","2017-01-26 16:39:48","Starting with Python 3.5.2 the coroutine `__aiter__` functions will throw PendingDeprecationWarnings. Starting with Python 3.6 it will be actual DeprecationWarnings.

See https://www.python.org/dev/peps/pep-0492/#api-design-and-implementation-revisions","3ab6f1543e5fc9c27a93b32cf1ffb7848904f764","Avoid deprecation warnings due to legacy __aiter__ protocol."
"pull_request_merged","192","aio-libs","aioredis","popravich","2017-01-30 10:04:01","Avoid deprecation warnings due to legacy __aiter__ protocol.","8bfe9e419d4e4379ecae517cb99a14ccddee17b9","Pull request merge from the-panda/aioredis:master to aio-libs/aioredis:master"
"issue_comment","192","aio-libs","aioredis","codecov-io","2017-01-26 16:50:54","## [Current coverage](https://codecov.io/gh/aio-libs/aioredis/pull/192?src=pr) is 95.34% (diff: 50.00%)
> Merging [#192](https://codecov.io/gh/aio-libs/aioredis/pull/192?src=pr) into [master](https://codecov.io/gh/aio-libs/aioredis/branch/master?src=pr) will decrease coverage by **0.14%**

```diff
@@             master       #192   diff @@
==========================================
  Files            55         55          
  Lines          7169       7177     +8   
  Methods           0          0          
  Messages          0          0          
  Branches        583        585     +2   
==========================================
- Hits           6846       6843     -3   
- Misses          237        243     +6   
- Partials         86         91     +5   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [14f6ec3...f7e655e](https://codecov.io/gh/aio-libs/aioredis/compare/14f6ec304236c92227e7e658be9fe1a67aadc45d...f7e655e4260e7b9407f26a69429049155784251f?src=pr)","",""
"issue_comment","192","aio-libs","aioredis","the-panda","2017-01-26 16:54:03","Sorry for the decreased coverage, but in fact all new lines are covered by the tests (but not in the same version of Python).","",""
"issue_comment","192","aio-libs","aioredis","popravich","2017-01-30 10:04:03","Thanks","",""
"pull_request_commit","192","aio-libs","aioredis","the-panda","2017-01-26 16:35:39","Avoid deprecation warnings due to legacy __aiter__ protocol.","f7e655e4260e7b9407f26a69429049155784251f",""
"pull_request_commit","192","aio-libs","aioredis","the-panda","2017-01-30 09:19:06","Introduce @correct_aiter, to avoid DeprecationWarnings (as in the last commit, but without decreasing coverage).","3ab6f1543e5fc9c27a93b32cf1ffb7848904f764",""
