"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","422","idan","oauthlib","r4fek","2016-05-09 08:20:42","Can we update https://github.com/idan/oauthlib/blob/master/oauthlib/common.py#L112 to include colons as well?
","start issue","Query strings should be able to include colons: `:`"
"issue_closed","422","idan","oauthlib","thedrow","2016-05-16 16:40:58","","closed issue","Query strings should be able to include colons: `:`"
