"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","865","nilearn","nilearn","mrahim","2015-12-02 09:43:51","Fix issue #863 
","start issue","DOC: adding a section on NiftiSpheresMasker"
"issue_closed","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 17:09:26","","closed issue","DOC: adding a section on NiftiSpheresMasker"
"pull_request_title","865","nilearn","nilearn","mrahim","2015-12-02 09:43:51","Fix issue #863 
","df41e49682d2dc70982774fc1ff20c845a94edf5","DOC: adding a section on NiftiSpheresMasker"
"pull_request_merged","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 17:09:26","DOC: adding a section on NiftiSpheresMasker","a47501864d5615b84c5b64bd141d68701c0cf4af","Pull request merge from mrahim/nilearn:doc_spheres to nilearn/nilearn:master"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 09:50:24","Can you give an example here: one line of code that shows the typical input.

The reason being that for a user beginner in Python, it may not be clear what you are talking about.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 09:51:26","It seems that this is redundant with the section before. I wonder if we should have 3 subsections, or just two paragraphs.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 09:53:55","I am sorry, I don't understand the last sentence.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","mrahim","2015-12-02 10:04:50","I agree. I tried to follow the previous sections but two paragraphs might be enough.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 10:05:35","> I tried to follow the previous sections but two paragraphs might be enough.

Don't feel obliged.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 13:04:10","I was thinking to give an actual example here, maybe copy-pasting the code from the example.

The reason being that the 'start-after' / 'end-before' tend to break as soon as we do a refactoring of the examples, and we don't see it.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 13:07:54","I finally understood what you meant. I think that I would rephrase this as:

If no value is given for the radius argument, the single voxel at the given locus is used.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 13:08:07","s/locus/seed position/
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit_comment","865","nilearn","nilearn","GaelVaroquaux","2015-12-02 14:08:29","Can you add '>>>' at the beginning of the line, that way it get run by doctests.
","df41e49682d2dc70982774fc1ff20c845a94edf5","(None, '', u'doc/manipulating_visualizing/data_preparation.rst')"
"pull_request_commit","865","nilearn","nilearn","mrahim","2015-12-02 09:41:50","DOC: adding a section on NiftiSpheresMasker","13aae54d5a61f4c2ee998a6fac355fd1aaadde4e",""
"pull_request_commit","865","nilearn","nilearn","mrahim","2015-12-02 10:54:52","DOC: addressing Gael comments","a57394bb09b55897fcb24faf57b6cf8c9d5d49d2",""
"pull_request_commit","865","nilearn","nilearn","mrahim","2015-12-02 13:34:11","DOC: NiftiSphereMasker","fcb841b8904d913870f1b88030881b3aa72387bd",""
"pull_request_commit","865","nilearn","nilearn","mrahim","2015-12-02 14:13:24","DOC: NiftiSphereMasker","aef4541ee7e4c23f4808c4c190f204975b86116f",""
"pull_request_commit","865","nilearn","nilearn","mrahim","2015-12-02 16:48:02","DOC: NiftiSpheresMasker","98874d80ecd58017dea373d33c9cf2976ff270d8",""
"pull_request_commit","865","nilearn","nilearn","mrahim","2015-12-02 17:05:07","DOC: NiftiSpheresMasker","df41e49682d2dc70982774fc1ff20c845a94edf5",""
