"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","106","idan","oauthlib","appsforartists","2013-02-12 00:35:21","The Requests docs no longer have an OAuth section in their Quickstart.  It appears that Requests no longer include OAuth support out-of-the-box.

https://github.com/kennethreitz/requests/commit/a7c5d5e8ac7b4fac71352ef359a5af6b812a9a4c
https://github.com/kennethreitz/requests/commits/master/requests/auth.py
","start issue","Dead link to OAuth section of Requests docs"
"issue_closed","106","idan","oauthlib","ib-lundgren","2013-02-20 22:50:44","","closed issue","Dead link to OAuth section of Requests docs"
"issue_comment","106","idan","oauthlib","ib-lundgren","2013-02-12 22:20:57","Indeed. It was broken out with the 1.0 release of requests into requests-oauthlib. Feel free to send a PR updating it, if not I'll do it at some point.

https://github.com/requests/requests-oauthlib
http://docs.python-requests.org/en/latest/user/authentication/#new-forms-of-authentication
","",""
