"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","185","aio-libs","aioredis","popravich","2017-01-17 11:51:56","Implement sentinel peers discovery","start issue","Sentinel peers discover"
"issue_comment","185","aio-libs","aioredis","dpereira","2017-04-13 18:24:24","Hello, @popravich, we're very interested in using aioredis with sentinel support. It seems this is the last task related to it in the 1.0 milestone. 

I'd like to understand if the code is already functional, or if there are any other pending issues for sentinel support.

Regards.","",""
"issue_comment","185","aio-libs","aioredis","popravich","2017-04-14 07:50:51","Hi, @dpereira,
Sentinel support is available in master, it is functional.
However few things are missing: dynamic peers discovery; more docs & more tests.
Some docs are here — http://aioredis.readthedocs.io/en/latest/sentinel.html","",""
