"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","763","nilearn","nilearn","AlexandreAbraham","2015-08-21 08:54:42","SHould we expand it? It would be more convenient for me but I don't know if it's YAGNI or not.
","start issue","Have the niimgs checking function optionally convert globbing"
"issue_closed","763","nilearn","nilearn","lesteve","2015-10-23 12:05:21","","closed issue","Have the niimgs checking function optionally convert globbing"
"issue_comment","763","nilearn","nilearn","aabadie","2015-10-15 14:29:40","> To sum up the work to be done:
> - Have check_niimg optionally use glob (and sort if using glob) (with the default being true)
> - Have a constant at the level of nilearn.init to control this behavior
> - Have a very clear error message if a glob returns an empty list, that explains what is going on, and > assumes that the user might have made a glob by mistake (thus points out the above constant).

@GaelVaroquaux, I pushed 419019a that should address this feature. A test is missing though.
","",""
"issue_comment","763","nilearn","nilearn","dohmatob","2015-08-21 08:57:31","I think it's YAGNI, and we'll bring us more trouble than the anticipated good it might do for users. Let them expand their paths themselves. Also, `nilearn.plotting` is not supposed to be a unix shell environment ;)
","",""
"issue_comment","763","nilearn","nilearn","GaelVaroquaux","2015-10-13 18:49:00","To sum up the work to be done:
- Have check_niimg optionally use glob (and sort if using glob) (with the default being true)
- Have a constant at the level of `nilearn.__init__` to control this behavior
- Have a very clear error message if a glob returns an empty list, that explains what is going on, and assumes that the user might have made a glob by mistake (thus points out the above constant).
","",""
"issue_comment","763","nilearn","nilearn","AlexandreAbraham","2015-10-13 20:03:41","Maybe this behavior should be restricted to `check_niimg_4d`?
","",""
"issue_comment","763","nilearn","nilearn","GaelVaroquaux","2015-10-13 20:07:15","> Maybe this behavior should be restricted to check_niimg_4d?

Well, if we want to expand '~' we can do it in check_niimg. But for the
rest, I agree.
","",""
"issue_comment","763","nilearn","nilearn","banilo","2015-10-13 20:37:00","I agree with Gael that glob-integration could increase comfort of nilearn users. After all, we do glob.glob before loading anyways.
","",""
"issue_comment","763","nilearn","nilearn","KamalakerDadi","2015-10-15 19:59:51","@aabadie  It would be nice if you do PR tagged as **[WIP]** and ping somebody if you need help.
","",""
"issue_comment","763","nilearn","nilearn","lesteve","2015-10-15 20:09:12","> @aabadie It would be nice if you do PR tagged as [WIP] and ping somebody if you need help.

:+1: in general commenting on commits is not a really good idea, because comments tend to be completely lost if there is a rebase. It is a lot better to start a PR so that the discussion happens all in one place.
","",""
