"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","474","idan","oauthlib","jdufresne","2017-04-16 21:16:15","When running tests, fixes warnings of the form:

.../oauthlib/oauthlib/oauth1/rfc5849/utils.py:56: BytesWarning: str() on a bytes instance","start issue","Fix BytesWarning issued when using a string placeholder for bytes object"
"issue_closed","474","idan","oauthlib","thedrow","2017-07-30 06:50:35","","closed issue","Fix BytesWarning issued when using a string placeholder for bytes object"
"pull_request_title","474","idan","oauthlib","jdufresne","2017-04-16 21:16:15","When running tests, fixes warnings of the form:

.../oauthlib/oauthlib/oauth1/rfc5849/utils.py:56: BytesWarning: str() on a bytes instance","40952892042c85d08107c009f77790b823fcad3c","Fix BytesWarning issued when using a string placeholder for bytes object"
"pull_request_merged","474","idan","oauthlib","thedrow","2017-07-30 06:50:35","Fix BytesWarning issued when using a string placeholder for bytes object","103a9519a288b5fe3142bbb2cc456e5560ba29f8","Pull request merge from jdufresne/oauthlib:bytes-warnings to idan/oauthlib:master"
"issue_comment","474","idan","oauthlib","thedrow","2017-07-30 06:50:43","Thanks!","",""
"pull_request_commit","474","idan","oauthlib","jdufresne","2017-04-16 21:14:22","Fix BytesWarning issued when using a string placeholder for bytes object

When running tests, fixes warnings of the form:

.../oauthlib/oauthlib/oauth1/rfc5849/utils.py:56: BytesWarning: str() on a bytes instance","40952892042c85d08107c009f77790b823fcad3c",""
