"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"issue_title","33","idan","oauthlib","dstufft","2012-05-03 05:48:04","","start issue","Make Build not dependent on oft failing requirements"
"issue_closed","33","idan","oauthlib","ib-lundgren","2012-06-12 20:44:42","","closed issue","Make Build not dependent on oft failing requirements"
"pull_request_title","33","idan","oauthlib","dstufft","2012-05-03 05:48:04","","1b972011ad1abf16d9829d9d24762cdcd409d231","Make Build not dependent on oft failing requirements"
"issue_comment","33","idan","oauthlib","ib-lundgren","2012-06-12 20:44:42","Used your solution in #42, also added pycrypto =)
","",""
"pull_request_commit","33","idan","oauthlib","dstufft","2012-05-03 05:47:58","Make Build not dependent on oft failing requirements","1b972011ad1abf16d9829d9d24762cdcd409d231",""
