,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
637,commit_messages,,aio-libs,aioredis,polyn0m,2017-01-05 13:23:22,"Geo commands (#177)

* Added geo commands

* Test for geo commands, flake and small fixes

* Enhance tests and fixes errors

* Fix reviews notes

* Refactoring geo_memeber creation

* flake errors

* Return with_* prefix, fix typos, return list of strings if call georadius* command without with_* options

* Added some tests",d586720f7c90594fc683b14e28c8e75bedc14fd6,,"api.github.com,git_clone","[u'[""aioredis/util.py"", ""aioredis/commands/__init__.py"", ""aioredis/commands/geo.py"", ""tests/geo_commands_test.py""]']",False,[],"[{u'raw': u'#177', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'177', u'']}]",[],[],2017-01-05
1141,pull_request_commit,177.0,aio-libs,aioredis,polyn0m,2017-01-04 12:04:08,Fix reviews notes,7b66eb524bfddee653a919f106cbcfbc0216c0b7,,api.github.com,,False,[],[],[],[],2017-01-04
1142,pull_request_commit,177.0,aio-libs,aioredis,polyn0m,2017-01-04 13:19:51,Refactoring geo_memeber creation,6dda4aa60dff821830c56b9b589eacd9bc10f7c8,,api.github.com,,False,[],[],[],[],2017-01-04
1143,pull_request_commit,177.0,aio-libs,aioredis,polyn0m,2017-01-04 22:43:53,flake errors,4a438ecc04c1ba4f29fc17c1cf69a9c51a6868dd,,api.github.com,,False,[],[],[],[],2017-01-04
1144,pull_request_commit,177.0,aio-libs,aioredis,polyn0m,2017-01-05 12:37:55,"Return with_* prefix, fix typos, return list of strings if call georadius* command without with_* options",05e2330082431c8ad96b425fa0a9c1e931d93e13,,api.github.com,,False,[],[],[],[],2017-01-05
1145,pull_request_commit,177.0,aio-libs,aioredis,polyn0m,2017-01-05 12:56:46,Added some tests,8a70c3252eb0b26ded966bf9bc954fa4a05aa496,,api.github.com,,False,[],[],[],[],2017-01-05
