,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
1880,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-11-27 05:49:50,Control in standardization to multi_pca and CanICA,4f1bb0aff40349494062c25fc11750dca8b68323,,"api.github.com,git_clone","[u'[""nilearn/decomposition/multi_pca.py"", ""nilearn/decomposition/canica.py"", ""plot_canica_resting_state.py""]']",False,[],[],[],[],2013-11-27
1950,commit_messages,,nilearn,nilearn,GaelVaroquaux,2013-11-27 17:30:02,"DOC: add links in examples

for nilearn and scikit-learn",52181a27905f0a086302a0c266789c31fc5d8b34,,"api.github.com,git_clone","[u'[""doc/sphinxext/gen_rst.py"", ""doc/conf.py"", ""plot_canica_resting_state.py""]']",False,[],[],[],[],2013-11-27
6813,pull_request_commit,141.0,nilearn,nilearn,AlexandreAbraham,2013-11-27 09:00:36,Compute_full_tree in Ward,788f9a0900eaee8dd39b5a8e484fffd0dbf3e0f0,,api.github.com,,False,[],[],[],[],2013-11-27
8330,pull_request_commit,517.0,nilearn,nilearn,AlexandreAbraham,2013-11-27 09:00:36,Compute_full_tree in Ward,2b895a1f1bd8701eac664bd4c0db20d3573342f8,,api.github.com,,False,[],[],[],[],2013-11-27
