,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
1216,commit_messages,,nilearn,nilearn,dohmatob,2014-08-01 06:51:37,tiny bug fixes,322464fb8916a72a8dff7b13ba59fa93f1e10f36,,"api.github.com,git_clone","[u'[""plot_oasis_smoothlasso_vbm.py""]']",False,[],[],[],[],2014-08-01
4947,commit_messages,,nilearn,nilearn,dohmatob,2014-08-01 06:51:37,tiny bug fixes,cd2e7bbb75d862982aedb393528f9a1b76534020,,"api.github.com,git_clone","[u'[""plot_oasis_smoothlasso_vbm.py""]']",False,[],[],[],[],2014-08-01
7151,pull_request_commit,196.0,nilearn,nilearn,VirgileFritsch,2014-08-01 20:16:56,RPBI: Address Github reviewers comments.,f9b9853cca225285e81a6f0a5d586225b632a3c1,,api.github.com,,False,[],[],[],[],2014-08-01
