,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
52,commit_messages,,aio-libs,aioredis,honzasp,2017-10-09 13:07:46,"Use call_soon() when closing in conn._read_data()

Addresses issue #292",12da31a1bab9065a8d33fb03f697bea7b211ffa2,,"api.github.com,git_clone",[u'(unknown)'],False,[],"[{u'raw': u'#292', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'292', u'']}]",[],[],2017-10-09
242,commit_messages,,aio-libs,aioredis,popravich,2017-10-09 19:30:05,"Merge pull request #301 from honzasp/master

Use call_soon() when closing in conn._read_data()",4b2d4ec63fab3e19423fdb7f63f7059d9618a607,,"api.github.com,git_clone",[u'(unknown)'],False,[],"[{u'raw': u'#301', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'301', u'']}]",[],[],2017-10-09
1345,pull_request_commit,300.0,aio-libs,aioredis,pyup-bot,2017-10-09 10:48:04,Update async-timeout from 1.4.0 to 2.0.0,03b672811c87d4f9f03fe3a98cac50e4814470b0,,api.github.com,,False,[],[],[],[],2017-10-09
1346,pull_request_commit,300.0,aio-libs,aioredis,popravich,2017-10-09 19:32:39,Merge branch 'pyup' into pyup-update-async-timeout-1.4.0-to-2.0.0,f1ec79b374bf17f4ac415145f345f0971b5d66a6,,api.github.com,,False,[],[],[],[],2017-10-09
1347,pull_request_commit,301.0,aio-libs,aioredis,honzasp,2017-10-09 13:07:46,"Use call_soon() when closing in conn._read_data()

Addresses issue #292",12da31a1bab9065a8d33fb03f697bea7b211ffa2,,api.github.com,,False,[],"[{u'raw': u'#292', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'292', u'']}]",[],[],2017-10-09
