,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
385,commit_messages,,nilearn,nilearn,salma1601,2017-04-25 11:57:45,fix typos,101911d4072ae39fa5632376747882048912c00b,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2017-04-25
1704,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-04-25 11:53:27,"Merge pull request #1433 from SylvainLan/fix_typos

[MRG+1] Fix typos",477a90c1285fd97202b3ecf380ea53bc9a0ba5f9,,"api.github.com,git_clone","[u'[""doc/decoding/space_net.rst"", ""doc/decoding/estimator_choice.rst"", ""doc/manipulating_images/masker_objects.rst"", ""doc/manipulating_images/manipulating_images.rst"", ""doc/decoding/searchlight.rst"", ""doc/connectivity/connectome_extraction.rst"", ""doc/building_blocks/manual_pipeline.rst"", ""doc/decoding/decoding_intro.rst""]']",False,[],"[{u'raw': u'#1433', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1433', u'']}]",[],[],2017-04-25
3749,commit_messages,,nilearn,nilearn,salma1601,2017-04-25 11:58:06,put back sym_to_vec in modules doc,9de5c63a9c9837bc1081db160e40b070b73d9ec7,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst""]']",False,[],[],[],[],2017-04-25
9579,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-04-24 21:33:13,addressing Danilo's comments,a3f08d3803afb7c9024e71c0e7f2919b13b7da64,,api.github.com,,False,[],[],[],[],2017-04-24
9580,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-04-24 21:34:25,minor,a1674c1a8112c3c767d429a66f9445ac7d1d79da,,api.github.com,,False,[],[],[],[],2017-04-24
9581,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2017-04-25 19:45:42,adding path,d79fe6042fc7310b88d474cf4d7bfd84cb239cf9,,api.github.com,,False,[],[],[],[],2017-04-25
10864,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-04-25 11:57:45,fix typos,101911d4072ae39fa5632376747882048912c00b,,api.github.com,,False,[],[],[],[],2017-04-25
10865,pull_request_commit,1236.0,nilearn,nilearn,salma1601,2017-04-25 11:58:06,put back sym_to_vec in modules doc,9de5c63a9c9837bc1081db160e40b070b73d9ec7,,api.github.com,,False,[],[],[],[],2017-04-25
