,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
997,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-08-26 17:29:57,"Addressed:placing function module level, affine methods to attributes",28e7294d2530a214416776fad1792e418c516d6b,,"api.github.com,git_clone","[u'[""nilearn/_utils/compat.py"", ""doc/manipulating_images/input_output.rst"", ""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py""]']",False,[],[],[],[],2016-08-26
2822,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-08-26 14:18:48,Deals with 'get_affine' function to be compatible with recent nibabel release.,750f814aa6648f15c36fb7eea71dbbcbe9e6f560,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_localizer_mass_univariate_methods.py"", ""nilearn/_utils/compat.py"", ""nilearn/tests/test_niimg.py"", ""nilearn/input_data/tests/test_nifti_labels_masker.py"", ""nilearn/plotting/find_cuts.py"", ""nilearn/datasets/tests/test_struct.py"", ""nilearn/input_data/nifti_maps_masker.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/tests/test_niimg_conversions.py"", ""nilearn/image/tests/test_resampling.py"", ""examples/05_advanced/plot_localizer_simple_analysis.py"", ""nilearn/image/image.py"", ""nilearn/input_data/nifti_masker.py"", ""nilearn/regions/signal_extraction.py"", ""nilearn/decoding/space_net.py"", ""nilearn/datasets/func.py"", ""nilearn/image/tests/test_image.py"", ""nilearn/input_data/tests/test_nifti_maps_masker.py"", ""examples/04_manipulating_images/plot_affine_transformation.py"", ""nilearn/_utils/niimg.py"", ""nilearn/_utils/niimg_conversions.py"", ""examples/01_plotting/plot_haxby_masks.py"", ""nilearn/decoding/tests/test_graph_net.py"", ""examples/04_manipulating_images/plot_resample_to_template.py"", ""examples/02_decoding/plot_miyawaki_encoding.py"", ""nilearn/image/resampling.py"", ""doc/manipulating_images/input_output.rst"", ""nilearn/regions/region_extractor.py"", ""nilearn/datasets/atlas.py"", ""nilearn/input_data/nifti_labels_masker.py"", ""examples/02_decoding/plot_oasis_vbm.py"", ""examples/05_advanced/plot_haxby_mass_univariate.py"", ""nilearn/masking.py"", ""nilearn/input_data/nifti_spheres_masker.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/regions/tests/test_signal_extraction.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-08-26
5643,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-08-25 11:01:31,ENH: plot_haxby_mass_univariate on subject 2,eaabc6629e3f07a054a1ced74ed2caad2e4922aa,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_haxby_mass_univariate.py""]']",False,[],[],[],[],2016-08-25
9548,pull_request_commit,698.0,nilearn,nilearn,ahoyosid,2016-08-25 19:24:10,"Merge branch 'master' of github.com:nilearn/nilearn into decoder

Pulling master",36550ab8e455de7b80e77525e01d45781b4d25ea,,api.github.com,,False,[],[],[],[],2016-08-25
10836,pull_request_commit,1227.0,nilearn,nilearn,GaelVaroquaux,2016-08-25 11:01:31,ENH: plot_haxby_mass_univariate on subject 2,eaabc6629e3f07a054a1ced74ed2caad2e4922aa,,api.github.com,,False,[],[],[],[],2016-08-25
10890,pull_request_commit,1255.0,nilearn,nilearn,KamalakerDadi,2016-08-26 14:18:48,Deals with 'get_affine' function to be compatible with recent nibabel release.,750f814aa6648f15c36fb7eea71dbbcbe9e6f560,,api.github.com,,False,[],[],[],[],2016-08-26
10891,pull_request_commit,1255.0,nilearn,nilearn,KamalakerDadi,2016-08-26 17:29:57,"Addressed:placing function module level, affine methods to attributes",28e7294d2530a214416776fad1792e418c516d6b,,api.github.com,,False,[],[],[],[],2016-08-26
