,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
871,pull_request_commit,59.0,aio-libs,aioredis,Natim,2015-04-08 15:55:02,Handle cancel() on RedisConnection (fixes #59),47ad527c430a55d2d0e7a5cad426d3c8fdc62e26,,api.github.com,,False,[],"[{u'raw': u'#59', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'59', u'']}]",[],[],2015-04-08
872,pull_request_commit,59.0,aio-libs,aioredis,Natim,2015-04-08 16:34:50,Fix tests.,a2f5781673fb8de67dc1e071bfc73627a17f654b,,api.github.com,,False,[],[],[],[],2015-04-08
