,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
465,commit_messages,,pycqa,astroid,thedrow,2015-06-02 09:13:02,"print_statement -> print_function.

--HG--
branch : fix-python3-tests",3b511138b0ff9b15f3029f09b42314025fd9814f,,"api.github.com,git_clone","[u'[""astroid/tests/testdata/python2/data/SSL1/Connection1.py"", ""astroid/tests/testdata/python2/data/notall.py"", ""astroid/tests/testdata/python2/data/module1abs/__init__.py""]']",False,[],[],[],[],2015-06-02
935,commit_messages,,pycqa,astroid,PCManticore,2015-06-02 11:47:46,Fix failing tests.,71d2bec0391f23da9941c240b4f68a1f6c41ccdc,,"api.github.com,git_clone","[u'[""astroid/tests/unittest_scoped_nodes.py"", ""astroid/tests/testdata/python2/data/notall.py"", ""astroid/tests/testdata/python2/data/module.py"", ""astroid/tests/unittest_builder.py""]']",False,[],[],[],[],2015-06-02
1347,commit_messages,,pycqa,astroid,PCManticore,2015-06-02 09:16:24,"Merged in the_drow/astroid/fix-python3-tests (pull request #77)

Fixed syntax errors in Python 3 (issue #72)",a103a4687a98c3e9fab8dea79f42f74065673219,,"api.github.com,git_clone","[u'[""astroid/tests/testdata/python2/data/module2.py"", ""astroid/tests/testdata/python2/data/module.py"", ""astroid/tests/testdata/python2/data/nonregr.py"", ""astroid/tests/testdata/python2/data/appl/myConnection.py"", ""astroid/tests/testdata/python2/data/notall.py"", ""astroid/tests/testdata/python2/data/SSL1/Connection1.py"", ""astroid/tests/testdata/python2/data/module1abs/__init__.py""]']",False,[],"[{u'raw': u'#72', u'refstyle': u'#d', u'parts': [u'pycqa', u'astroid', u'72', u'']}, {u'raw': u'#77', u'refstyle': u'#d', u'parts': [u'pycqa', u'astroid', u'77', u'']}]",[],[],2015-06-02
2214,pull_request_commit,373.0,pycqa,astroid,thedrow,2015-06-02 09:13:02,"print_statement -> print_function.

--HG--
branch : 1.4.0",a6d3b793e2bb1e00acd382c8fd1eb94949851cb3,,api.github.com,,False,[],[],[],[],2015-06-02
