,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
995,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-09-04 19:57:36,Update colormap to hot_r,28d759bdf23b90785dfc1996a177cbea19376baa,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_multiclass.py""]']",False,[],[],[],[],2017-09-04
11593,pull_request_commit,1494.0,nilearn,nilearn,KamalakerDadi,2017-09-04 19:57:36,Update colormap to hot_r,28d759bdf23b90785dfc1996a177cbea19376baa,,api.github.com,,False,[],[],[],[],2017-09-04
