,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
118,commit_messages,,aio-libs,aioredis,tailhook,2014-11-10 10:56:25,Add docs for `create_reconnecting_redis`,266d1afe5681f18316d83370d14c6d191bcd60f2,,"api.github.com,git_clone","[u'[""docs/api_reference.rst""]']",False,[],[],[],[],2014-11-10
312,commit_messages,,aio-libs,aioredis,tailhook,2014-11-10 15:29:02,Fix multi_exec for reconnecting_redis,620427886ec6aabbdcc7d323751f065ee1dbaca9,,"api.github.com,git_clone","[u'[""aioredis/commands/transaction.py"", ""aioredis/commands/__init__.py"", ""tests/reconnect_test.py"", ""aioredis/connection.py"", ""tests/multi_exec_test.py""]']",False,[],[],[],[],2014-11-10
492,commit_messages,,aio-libs,aioredis,popravich,2014-11-10 19:09:12,"Merge pull request #53 from tailhook/reconnect

Fix multi_exec for reconnecting_redis",a5b75d41f665bcf952d84630f53508ed879574a0,,"api.github.com,git_clone","[u'[""aioredis/commands/transaction.py"", ""aioredis/commands/__init__.py"", ""tests/reconnect_test.py"", ""aioredis/connection.py"", ""tests/multi_exec_test.py""]']",False,[],"[{u'raw': u'#53', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'53', u'']}]",[],[],2014-11-10
647,commit_messages,,aio-libs,aioredis,popravich,2014-11-10 12:37:26,"Merge pull request #52 from tailhook/reconnect

Prototype of auto-reconnect functionality",daa1783f819084aac3885105252432c073ba3115,,"api.github.com,git_clone","[u'[""docs/api_reference.rst"", ""aioredis/commands/__init__.py"", ""tests/reconnect_test.py"", ""aioredis/__init__.py""]']",False,[],"[{u'raw': u'#52', u'refstyle': u'#d', u'parts': [u'aio-libs', u'aioredis', u'52', u'']}]",[],[],2014-11-10
865,pull_request_commit,52.0,aio-libs,aioredis,tailhook,2014-11-10 10:56:25,Add docs for `create_reconnecting_redis`,266d1afe5681f18316d83370d14c6d191bcd60f2,,api.github.com,,False,[],[],[],[],2014-11-10
866,pull_request_commit,53.0,aio-libs,aioredis,tailhook,2014-11-10 15:29:02,Fix multi_exec for reconnecting_redis,620427886ec6aabbdcc7d323751f065ee1dbaca9,,api.github.com,,False,[],[],[],[],2014-11-10
