,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
3423,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-08 06:44:16,"Merge pull request #1377 from KamalakerDadi/fix_nan_correction_in_plotting

FIX: Plotting functions works with NaNs in images",8f3862913b5cedaa5c994815c129030c9a6ba1ac,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/displays.py""]']",False,[],"[{u'raw': u'#1377', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1377', u'']}]",[],[],2017-02-08
5198,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-08 14:03:02,change the way to write tsv file with np.savetxt without header in the parameters,d7570d6612fa8582ef0b4c9b8d4526a406ced243,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/tests/test_utils.py""]']",False,[],[],[],[],2017-02-08
5253,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-08 15:07:02,change tsv saving for different versions of Python,d992dce1331e7bab7881e832d7aa664a286afb23,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py""]']",False,[],[],[],[],2017-02-08
5713,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-08 15:51:31,create an empty gz file instead of compress the tsv,ecf57515306fae658b3809acf152347a269299ce,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py""]']",False,[],[],[],[],2017-02-08
11243,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-08 14:03:02,change the way to write tsv file with np.savetxt without header in the parameters,d7570d6612fa8582ef0b4c9b8d4526a406ced243,,api.github.com,,False,[],[],[],[],2017-02-08
11244,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-08 15:07:02,change tsv saving for different versions of Python,d992dce1331e7bab7881e832d7aa664a286afb23,,api.github.com,,False,[],[],[],[],2017-02-08
11245,pull_request_commit,1372.0,nilearn,nilearn,darya-chyzhyk,2017-02-08 15:51:31,create an empty gz file instead of compress the tsv,ecf57515306fae658b3809acf152347a269299ce,,api.github.com,,False,[],[],[],[],2017-02-08
