,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
757,commit_messages,,aio-libs,aioredis,popravich,2016-11-14 16:42:39,allow channel instances in execute_pubsub,fd3493f5d1ef04857b5ca6b2ff784a4b6a95eed9,,"api.github.com,git_clone","[u'[""aioredis/util.py"", ""tests/channel_test.py"", ""aioredis/connection.py""]']",False,[],[],[],[],2016-11-14
1114,pull_request_commit,165.0,aio-libs,aioredis,pyup-bot,2016-11-14 13:31:49,Update flake8 from 3.0.4 to 3.1.0,ac45ab77ddda9efabc605cfa84694a13f50e879d,,api.github.com,,False,[],[],[],[],2016-11-14
1115,pull_request_commit,166.0,aio-libs,aioredis,pyup-bot,2016-11-14 16:14:50,Update flake8 from 3.0.4 to 3.1.1,acb3cc62e01e32929d0056aabdd7d5a3cdcfd643,,api.github.com,,False,[],[],[],[],2016-11-14
1116,pull_request_commit,167.0,aio-libs,aioredis,pyup-bot,2016-11-14 23:14:53,Update flake8 from 3.0.4 to 3.2.0,316f85318b94095e1628e21e44b21234923aaf77,,api.github.com,,False,[],[],[],[],2016-11-14
1117,pull_request_commit,168.0,aio-libs,aioredis,popravich,2016-11-14 16:42:39,allow channel instances in execute_pubsub,fd3493f5d1ef04857b5ca6b2ff784a4b6a95eed9,,api.github.com,,False,[],[],[],[],2016-11-14
