,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
246,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:32:21,"ENH: Expose coord_transform to end-users

And improve its docstring to make it easier to use for end-users",0984f46bf7f8e4508f5e177cb71ffc68ba178cc5,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""doc/whats_new.rst"", ""doc/modules/reference.rst"", ""nilearn/image/__init__.py"", ""nilearn/image/tests/test_resampling.py""]']",False,[],[],[],[],2017-10-18
1529,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:45:55,Compatibility with old nibabel,40b52716cd0171f857e59c3381c33cf02167185c,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py""]']",False,[],[],[],[],2017-10-18
2033,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-10-18 19:37:14,"coord_transform: input numbers, return numbers

Address @eickenberg comments",555e13637593c4be94a5339bf339544889c623bd,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py""]']",False,[],[],[u'@eickenberg'],[],2017-10-18
11736,pull_request_commit,1530.0,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:32:21,"ENH: Expose coord_transform to end-users

And improve its docstring to make it easier to use for end-users",faf0cee3bf7d5f9dcd9611bac160ab2ffa4bf083,,api.github.com,,False,[],[],[],[],2017-10-18
11737,pull_request_commit,1530.0,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:45:55,Compatibility with old nibabel,b8eba05c438adb1ce7e1c0fc2bbe5446a671c158,,api.github.com,,False,[],[],[],[],2017-10-18
11738,pull_request_commit,1530.0,nilearn,nilearn,GaelVaroquaux,2017-10-18 19:37:14,"coord_transform: input numbers, return numbers

Address @eickenberg comments",c416a71ddd3cccaea7755d419bd19ba66f0d4a79,,api.github.com,,False,[],[],[u'@eickenberg'],[],2017-10-18
11754,pull_request_commit,1538.0,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:32:21,"ENH: Expose coord_transform to end-users

And improve its docstring to make it easier to use for end-users",0984f46bf7f8e4508f5e177cb71ffc68ba178cc5,,api.github.com,,False,[],[],[],[],2017-10-18
11755,pull_request_commit,1538.0,nilearn,nilearn,GaelVaroquaux,2017-10-18 17:45:55,Compatibility with old nibabel,40b52716cd0171f857e59c3381c33cf02167185c,,api.github.com,,False,[],[],[],[],2017-10-18
11756,pull_request_commit,1538.0,nilearn,nilearn,GaelVaroquaux,2017-10-18 19:37:14,"coord_transform: input numbers, return numbers

Address @eickenberg comments",555e13637593c4be94a5339bf339544889c623bd,,api.github.com,,False,[],[],[u'@eickenberg'],[],2017-10-18
