,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
5072,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-01-28 15:13:27,Fix Python 2.7 failure,d25f3eaf3d3038eedab24f03c077a80a177c1f09,,"api.github.com,git_clone","[u'[""nilearn/input_data/tests/test_nifti_spheres_masker.py""]']",False,[],[],[],[],2016-01-28
5336,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-01-26 10:26:18,MISC: address nitpicks by @AlexandreAbraham,dcd0500745161bd6877e3e529cd9fbe8de6e373f,,"api.github.com,git_clone","[u'[""nilearn/signal.py""]']",False,[],[],[u'@AlexandreAbraham'],[],2016-01-26
10101,pull_request_commit,946.0,nilearn,nilearn,AlexandreAbraham,2016-01-28 15:13:27,Fix Python 2.7 failure,d25f3eaf3d3038eedab24f03c077a80a177c1f09,,api.github.com,,False,[],[],[],[],2016-01-28
10118,pull_request_commit,959.0,nilearn,nilearn,aabadie,2016-01-28 13:18:54,adding memory consumption function based on memory profiler + test,d253e8cdbfefcca66f19ce49e2c379547114a6fa,,api.github.com,,False,[],[],[],[],2016-01-28
10119,pull_request_commit,959.0,nilearn,nilearn,aabadie,2016-01-28 13:58:36,add memory profiling function with _iter_check_niimg function.,44d60ef028f4b5bd138cba567d6951e54164daca,,api.github.com,,False,[],[],[],[],2016-01-28
10120,pull_request_commit,959.0,nilearn,nilearn,aabadie,2016-01-28 13:59:53,activate testing with memory_profiler on travis,0bc0a870a219dbf488305571520e337b4c3e9d3e,,api.github.com,,False,[],[],[],[],2016-01-28
10125,pull_request_commit,963.0,nilearn,nilearn,GaelVaroquaux,2016-01-26 07:54:13,"BUG: don't ignore constant part of confounds

When the signal is not detrended or normalized, we need to account for
constant confounds",03518f81d1448b4bc72a4127e6df6b948acea485,,api.github.com,,False,[],[],[],[],2016-01-26
10126,pull_request_commit,963.0,nilearn,nilearn,GaelVaroquaux,2016-01-26 10:26:18,MISC: address nitpicks by @AlexandreAbraham,dcd0500745161bd6877e3e529cd9fbe8de6e373f,,api.github.com,,False,[],[],[u'@AlexandreAbraham'],[],2016-01-26
10127,pull_request_commit,963.0,nilearn,nilearn,GaelVaroquaux,2016-01-28 09:49:00,"MISC: tighter test

Addresses @lesteve's comment",ace4d6b476cdd9fe6d1ac928066396c3c3ba702d,,api.github.com,,False,[],[],[u'@lesteve'],[],2016-01-28
10128,pull_request_commit,964.0,nilearn,nilearn,dohmatob,2016-01-26 14:38:39,REWRITE: dataset.func[0] ==> func_filenames[0],3f8b84c4db8e870482ca99bad715f91c2d4f3605,,api.github.com,,False,[],[],[],[],2016-01-26
10149,pull_request_commit,977.0,nilearn,nilearn,aabadie,2016-01-28 13:18:54,adding memory consumption function based on memory profiler + test,d253e8cdbfefcca66f19ce49e2c379547114a6fa,,api.github.com,,False,[],[],[],[],2016-01-28
10150,pull_request_commit,977.0,nilearn,nilearn,aabadie,2016-01-28 13:58:36,add memory profiling function with _iter_check_niimg function.,44d60ef028f4b5bd138cba567d6951e54164daca,,api.github.com,,False,[],[],[],[],2016-01-28
10151,pull_request_commit,977.0,nilearn,nilearn,aabadie,2016-01-28 13:59:53,activate testing with memory_profiler on travis,0bc0a870a219dbf488305571520e337b4c3e9d3e,,api.github.com,,False,[],[],[],[],2016-01-28
